Date,Open,High,Low,Close,Volume,Adj Close
2011-05-25,0.03962729880756386,0.045052586954633655,0.04215959706486921,0.048771460779517654,0.1234863167896689,0.048771460779517654
2011-05-26,0.04669834031680933,0.047781943779077796,0.049431091464797496,0.05062166794110786,0.08687718313204879,0.05062166794110786
2011-05-27,0.04934998456561048,0.0474544209601445,0.05214377331347541,0.05088069324331616,0.04234263903210655,0.05088069324331616
2011-05-31,0.049902409683520284,0.04967430148316816,0.054894127531326824,0.0530639376939926,0.08562466595042839,0.0530639376939926
2011-06-01,0.05104408457769976,0.049019252206159145,0.050486019527225236,0.04706927019085467,0.03809919720127195,0.04706927019085467
2011-06-02,0.04559349008098972,0.046180721108737235,0.050975813073072425,0.04795736962841798,0.02342531056487445,0.04795736962841798
2011-06-03,0.050859946554563946,0.054114051611788186,0.05470575061500454,0.0530269335507608,0.16441177582101962,0.0530269335507608
2011-06-06,0.05141236798963963,0.04912842283999447,0.050033909653392585,0.047735348469441476,0.059726713708044714,0.047735348469441476
2011-06-07,0.04714028409397127,0.046435457439876246,0.050033909653392585,0.04651421174279193,0.029790473311126348,0.04651421174279193
2011-06-08,0.045298867034271946,0.043560538557270864,0.04536206869178062,0.04188869383881643,0.042580185394138,0.04188869383881643
2011-06-09,0.041579200890845165,0.04174096734097478,0.045663477786078176,0.04373890100040664,0.04007785042137485,0.04373890100040664
2011-06-10,0.04191065596159104,0.04246879218835077,0.046605381205758,0.04462700043796993,0.03908987350656221,0.04462700043796993
2011-06-13,0.043936214727260316,0.04457949479925424,0.04860221268786557,0.04673623290176843,0.04305257872772328,0.04673623290176843
2011-06-14,0.045667150446211814,0.04756359887226469,0.051013489209859604,0.04736530333670911,0.03927343205904107,0.04736530333670911
2011-06-15,0.045298867034271946,0.043014670831524465,0.045550449375716597,0.042628773003038196,0.0331080242081338,0.042628773003038196
2011-06-16,0.04246308107950086,0.041377053097715555,0.04053952318301989,0.03959443325803027,0.04652939366291091,0.03959443325803027
2011-06-17,0.03951681746681602,0.040285314007080325,0.04204656488689395,0.03959443325803027,0.04306877507058906,0.03959443325803027
2011-06-20,0.037380773677564795,0.035772770112381155,0.03963529590012726,0.037781230239671885,0.03831244904900473,0.037781230239671885
2011-06-21,0.03719662828876074,0.04039448464091566,0.04151910273948691,0.0434058637113204,0.03718410382935533,0.0434058637113204
2011-06-22,0.04135823452651536,0.0422868387058636,0.045663477786078176,0.042221723727074036,0.036633428171918773,0.042221723727074036
2011-06-23,0.04073215272621759,0.04035808957744731,0.0423102978444043,0.04407193088866423,0.028384090872281036,0.04407193088866423
2011-06-24,0.04235259237308476,0.041267875185595354,0.046266295974673265,0.0435538765838333,0.09420872766929228,0.0435538765838333
2011-06-27,0.04268405112666477,0.042396016617983784,0.04645467289099555,0.043146827307869125,0.045643993586248224,0.043146827307869125
2011-06-28,0.0429050248566628,0.0422868387058636,0.047811017582948194,0.045552104018765034,0.020804202411095575,0.045552104018765034
2011-06-29,0.04551983339860175,0.04534371834924103,0.049318063054435916,0.046218178596937505,0.036260912286005816,0.046218178596937505
2011-06-30,0.04551983339860175,0.046217112533063154,0.05056137556841329,0.049326519227580405,0.02235635193573291,0.049326519227580405
2011-07-01,0.047619048846659,0.047199680989863046,0.05206841727228733,0.048919477352444875,0.019878311477268432,0.048919477352444875
2011-07-05,0.04743490714068905,0.04690854959525567,0.05172933204120259,0.0493635233708122,0.023687151441204576,0.0493635233708122
2011-07-06,0.04787684355218278,0.045525671831728204,0.051126513852607504,0.04869744879263973,0.02182187262116214,0.04869744879263973
2011-07-07,0.04787684355218278,0.04865533796289992,0.05285961991243208,0.05154677152190296,0.03264642843645904,0.05154677152190296
2011-07-08,0.05063896914173178,0.048255028656172344,0.051277222167369955,0.04814238664416267,0.030289860549487926,0.04814238664416267
2011-07-11,0.04515154998666187,0.04330580222613184,0.049054330096925565,0.046440199755914006,0.023141874564723285,0.046440199755914006
2011-07-12,0.04504106864591403,0.04534371834924103,0.049054330096925565,0.045774125177741536,0.02502065033715387,0.045774125177741536
2011-07-13,0.04526203501024383,0.045125373442427924,0.04867756872905362,0.047513316209221994,0.025576724775545682,0.047513316209221994
2011-07-14,0.04563032210501782,0.04487062619386162,0.04622861983788607,0.04370189685717484,0.028087157919741725,0.04370189685717484
2011-07-15,0.0429050248566628,0.04075839888417487,0.04679376188969397,0.043590880727065094,0.015939900770406044,0.043590880727065094
2011-07-18,0.041247745820099276,0.03937552839893228,0.04389269558946642,0.04229573571395196,0.01979732976293953,0.04229573571395196
2011-07-19,0.042131626008754954,0.04177736240444313,0.04732123157232835,0.0447380054668367,0.024499667974971252,0.0447380054668367
2011-07-20,0.04367841633890241,0.05025656427238291,0.04830080359356801,0.04769834432620967,0.07908674221360817,0.04769834432620967
2011-07-21,0.0470297953875552,0.045598458319522486,0.049431091464797496,0.047735348469441476,0.024105556965237248,0.047735348469441476
2011-07-22,0.046256403905315595,0.04698133608304994,0.051126513852607504,0.0499185929201179,0.012552165720980201,0.0499185929201179
2011-07-25,0.04739807879949507,0.04592598113845578,0.05071208388317574,0.04695825776115926,0.014976218369892077,0.04695825776115926
2011-07-26,0.044820091233081887,0.04417919277081153,0.048941297918950306,0.04514505474280087,0.0173327862568632,0.04514505474280087
2011-07-27,0.04551983339860175,0.04319662431401164,0.047208199394353105,0.043812901886041596,0.02267488001209327,0.043812901886041596
2011-07-28,0.04220528269114294,0.04337857779649881,0.04732123157232835,0.045774125177741536,0.0221404006975225,0.045774125177741536
2011-07-29,0.042941845832188554,0.042832710070752414,0.0471705232575659,0.045774125177741536,0.022396842792897362,0.045774125177741536
2011-08-01,0.046145915198899524,0.04494341268165589,0.04984552520184294,0.04799437377164977,0.0282464219579219,0.04799437377164977
2011-08-02,0.0462195755641216,0.045744027655968605,0.04630397211146046,0.0427027812895018,0.03862557834440983,0.0427027812895018
2011-08-03,0.04183699927920307,0.04075839888417487,0.04280009139025149,0.04218472698467087,0.04524178440508133,0.04218472698467087
2011-08-04,0.03819099350099838,0.0373376013583958,0.03650817654679022,0.033118708192464576,0.07952404347098425,0.033118708192464576
2011-08-05,0.03259308563951239,0.0318424962851816,0.02957576737794667,0.03123149688764256,0.049828048826574954,0.03123149688764256
2011-08-08,0.0256325291538489,0.028421709676829804,0.030593023071200896,0.029011244593320003,0.06721482289299076,0.029011244593320003
2011-08-09,0.0294995049792175,0.03209724353374792,0.03285359504604616,0.03426583293223618,0.0327948949127287,0.03426583293223618
2011-08-10,0.034250364676075916,0.032060852109421986,0.03258985455330845,0.029677322871906796,0.03902508813509909,0.029677322871906796
2011-08-11,0.029094396908917776,0.033188982624383134,0.03398387538204827,0.03515393236979946,0.019381623629384486,0.03515393236979946
2011-08-12,0.03483961445234559,0.03824738696654384,0.039107833752720235,0.03889135083621167,0.024040771593774126,0.03889135083621167
2011-08-15,0.03859610893696635,0.03682812505697532,0.04125536978197656,0.03859532139077156,0.016738920351784568,0.03859532139077156
2011-08-16,0.03679151285279277,0.036063908785273394,0.04087860841410463,0.03811426752875812,0.011315844882225593,0.03811426752875812
2011-08-17,0.03774904972383642,0.036464210813716105,0.03967297203691445,0.0371151556614994,0.014177198788513553,0.0371151556614994
2011-08-18,0.03262991398070638,0.031005497164827825,0.03198703636471336,0.03130550517410618,0.025322982070648446,0.03130550517410618
2011-08-19,0.02843148676742601,0.027621091063374667,0.026448648024609632,0.024052689400258266,0.03392593952285573,0.024052689400258266
2011-08-22,0.025669361177877,0.026092651241685944,0.025243011647419454,0.022757551787973777,0.02341991178391919,0.022757551787973777
2011-08-23,0.021323613234152446,0.023581650241482205,0.02456484118524998,0.026494962853557326,0.020258925534614284,0.026494962853557326
2011-08-24,0.0256325291538489,0.02656574339706537,0.02957576737794667,0.029862347288480133,0.015273151322431395,0.029862347288480133
2011-08-25,0.02846831510861999,0.026347398490252263,0.02983950033545702,0.027050032402863043,0.015151678750938037,0.027050032402863043
2011-08-26,0.0241962201644493,0.026638529884859638,0.026712380982119983,0.02934428558282056,0.01736517894259476,0.02934428558282056
2011-08-29,0.0297572996847413,0.029913754435050177,0.03405922765562266,0.03297068791912303,0.018488125381288904,0.03297068791912303
2011-08-30,0.03078849692100704,0.029622623040442803,0.03432296061313301,0.032674654773268606,0.006686390213089883,0.032674654773268606
2011-08-31,0.03189334347399252,0.03227919701623509,0.03503881097970336,0.03308170404923275,0.019038801038725458,0.03308170404923275
2011-09-01,0.031377750380110835,0.029986540922844446,0.03338105719345318,0.030343397450079267,0.019694752924789585,0.030343397450079267
2011-09-02,0.027694916260712153,0.026784091943020893,0.029010625326138774,0.0269020121295215,0.017583829571282805,0.0269020121295215
2011-09-06,0.02342282868220969,0.02390917306041551,0.02754125975905191,0.026420961967922367,0.018660886371857234,0.026420961967922367
2011-09-07,0.02670054736564039,0.026820483367346826,0.03127119730098404,0.0297513311583704,0.009196823357285925,0.0297513311583704
2011-09-08,0.027400289531160256,0.026929661279467013,0.03127119730098404,0.028900239564453235,0.010452039929383945,0.028900239564453235
2011-09-09,0.02662689804892065,0.025255652121332184,0.028520831780291585,0.026531966996789134,0.014868242750786872,0.026531966996789134
2011-09-12,0.02342282868220969,0.024309471449715778,0.028144077947647013,0.0261989297077029,0.012095968730260706,0.0261989297077029
2011-09-13,0.025301074083103024,0.027184397610606037,0.029274358283649125,0.030639430595933694,0.01641229410399132,0.030639430595933694
2011-09-14,0.02986778839115737,0.02987736301072426,0.0331926802771309,0.031601538319960605,0.019227758372159568,0.031601538319960605
2011-09-15,0.031083123650558937,0.030204885829657552,0.03522718789602564,0.033377737195087194,0.0119879931111555,0.033377737195087194
2011-09-16,0.03181969415727278,0.03351650544331644,0.03583000608462073,0.03700413953138967,0.03505428474250514,0.03700413953138967
2011-09-19,0.03244577595757057,0.03340732753119624,0.0333057049198788,0.03689313080210858,0.02804396767209964,0.03689313080210858
2011-09-20,0.03623909141771709,0.0362822536920865,0.040275790225509554,0.037781230239671885,0.028664827481954574,0.037781230239671885
2011-09-21,0.03612861007696925,0.0375559571826362,0.0403888224034848,0.03718916394796302,0.023460402641083643,0.03718916394796302
2011-09-22,0.03498692413428741,0.034499077539258766,0.03729937165170761,0.036375069096449004,0.017743093609462985,0.036375069096449004
2011-09-23,0.03443450269921173,0.03635504017988077,0.03907015384831936,0.0391503798388343,0.028016973767323337,0.0391503798388343
2011-09-26,0.03822782184219236,0.035991122297479125,0.03737472769289566,0.035968027221313474,0.022035124468894923,0.035968027221313474
2011-09-27,0.03631274810010506,0.03770151924079744,0.03989902885763761,0.038447308518258665,0.015008611055623637,0.038447308518258665
2011-09-28,0.03631274810010506,0.035918339448827274,0.03590535835819513,0.03252664190075571,0.016325913608707155,0.03252664190075571
2011-09-29,0.03528155086383931,0.03344372259466459,0.032288445459010905,0.030787450869275236,0.021894756164058157,0.030787450869275236
2011-09-30,0.03189334347399252,0.030059316493211433,0.03206239240590141,0.0317865553357053,0.03286777845562472,0.0317865553357053
2011-10-03,0.03244577595757057,0.030459625799939008,0.03115816512300878,0.02934428558282056,0.024421385651119978,0.02934428558282056
2011-10-04,0.026332271319368765,0.027985008945776324,0.0299525287458186,0.029085256580197928,0.029202006187002975,0.029085256580197928
2011-10-05,0.029057568567723784,0.03351650544331644,0.03153492649088072,0.03541296877325074,0.029990228206470976,0.03541296877325074
2011-10-06,0.03399256628771801,0.03992139612467868,0.03782684133434198,0.04129662014627893,0.04455613922376327,0.04129662014627893
2011-10-07,0.03992192553711576,0.03992139612467868,0.0417074796558092,0.04140763627638865,0.03220642778860533,0.04140763627638865
2011-10-10,0.041137257113683205,0.04203209873558214,0.045286716418206245,0.044701001323604904,0.021730093344922718,0.044701001323604904
2011-10-11,0.04187382762039706,0.04054005033821935,0.04562580164929098,0.04370189685717484,0.01234161326372505,0.04370189685717484
2011-10-12,0.0409162907493534,0.041377053097715555,0.046040242921563786,0.04440496817775046,0.02712617490970539,0.04440496817775046
2011-10-13,0.04231576403189078,0.04308744640189145,0.04694447020445642,0.04492303358382436,0.024969361918078897,0.04492303358382436
2011-10-14,0.04367841633890241,0.04337857779649881,0.046266295974673265,0.045330071758545566,0.034606185923218534,0.045330071758545566
2011-10-17,0.04316282324502071,0.041377053097715555,0.046266295974673265,0.04299881443535624,0.01716812343772776,0.04299881443535624
2011-10-18,0.04110042877248921,0.04294188434373018,0.04419410468376395,0.0464031956126822,0.02378702888887689,0.0464031956126822
2011-10-19,0.04375207302129038,0.04159539800452866,0.04641699675420836,0.0435538765838333,0.01820468938113774,0.0435538765838333
2011-10-20,0.041616032914873265,0.03944830396929927,0.045286716418206245,0.0427027812895018,0.02378702888887689,0.0427027812895018
2011-10-21,0.0414687158672632,0.04246879218835077,0.04532439255499344,0.04525607087291059,0.027644457881410376,0.04525607087291059
2011-10-24,0.04319965158621469,0.04461588622358016,0.048112426677245725,0.04718027892013576,0.022191689116597472,0.04718027892013576
2011-10-25,0.04452546818636411,0.044506719228887257,0.04830080359356801,0.04607015832359596,0.014466033569619978,0.04607015832359596
2011-10-26,0.044378158504422276,0.04272353943691709,0.04679376188969397,0.045071046456337256,0.010581610672310192,0.045071046456337256
2011-10-27,0.04493057993949796,0.04483424204782056,0.04946877136919837,0.04795736962841798,0.020269723096524805,0.04795736962841798
